user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408135,Martha's Theme,Murray Gold,1,instrumental,0.526458323002,99.729309082,not_danceable,0.971677303314,minor
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408285,Concerning Hobbits,Howard Shore,1,instrumental,0.935836911201,103.831222534,not_danceable,0.992465257645,major
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408355,Farewell Apollo,Bear McCreary,1,instrumental,0.997237503529,92.5736923218,not_danceable,1,major
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408411,The Memory Of Trees,Enya,1,voice,0.605750024319,94.6445617676,not_danceable,0.996689140797,major
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408547,Hedwig's Theme,John Williams,1,instrumental,0.999989509583,155.092330933,not_danceable,0.940866708755,minor
1410786,752397,Finals Focus,"finals focus, study, instrumental",7408682,Theme For A Pretty Girl That Makes You Believe God Exists,Eels,1,instrumental,1,123.469245911,not_danceable,1,minor
319208,320131,Study Starters,"indie, ambient, study, focus, classical",3187537,"Where We're Going, We Don't Need Roads",Pompeii,1,instrumental,0.601255714893,104.079475403,not_danceable,0.966659367085,major
319208,320131,Study Starters,"indie, ambient, study, focus, classical",3187541,District Sleeps Alone Tonight (DJ Downfall Persistent Beat Mix),The Postal Service,1,voice,0.609978437424,142.023193359,danceable,0.967506587505,major
319208,320131,Study Starters,"indie, ambient, study, focus, classical",3187536,Flamenco Sketches,Miles Davis,1,instrumental,0.974373996258,112.072433472,not_danceable,1,minor
319208,320131,Study Starters,"indie, ambient, study, focus, classical",3187524,Two-Fifty,Chris Walla,1,instrumental,0.931585729122,151.758392334,danceable,0.79449903965,major
319208,320131,Study Starters,"indie, ambient, study, focus, classical",3187574,Covered In Rain,John Mayer,1,instrumental,0.697031855583,138.520980835,not_danceable,0.7313824296,major
319208,320131,Study Starters,"indie, ambient, study, focus, classical",3187584,Is There A Ghost,Band Of Horses,1,instrumental,0.999993622303,137.481338501,not_danceable,1,major
319208,320131,Study Starters,"indie, ambient, study, focus, classical",3187520,Leave The Riches,Son Lux,1,instrumental,0.91592758894,143.784805298,not_danceable,0.505388021469,minor
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077387,Cinema Paradiso Love Theme,Itzhak Perlman,1,instrumental,0.978749215603,139.219665527,not_danceable,0.978103876114,major
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077673,Arm Drawing,Mychael Danna And Rob Simonsen,1,instrumental,0.995963990688,123.876708984,not_danceable,0.993808925152,major
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5078175,Circus Fantasy,James Newton Howard,1,instrumental,0.999981939793,162.913986206,not_danceable,0.972340881824,major
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077378,Clair De Lune,Claude Debussy,1,instrumental,0.988221943378,136.691864014,not_danceable,0.999993920326,major
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5078468,Lily's Theme,Alexandre Desplat,1,instrumental,0.943869888783,163.898254395,not_danceable,0.987415850163,major
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5077695,To the Architect,Mychael Danna and Rob Simonsen,1,instrumental,0.999995946884,97.233253479,not_danceable,0.99452996254,major
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5078426,We Move Lightly,Dustin O'Halloran,1,instrumental,0.986373722553,150.100875854,not_danceable,0.996159613132,minor
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5161117,Stuff We Did,Michael Giacchino,1,instrumental,0.972882926464,144.465240479,not_danceable,0.983884811401,minor
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5161116,Anyone Can Cook,Michael Giacchino,1,instrumental,0.99676322937,120.05519104,not_danceable,0.990218400955,major
340583,452986,Hyperfocus.,"study, focus, finals, classical, instrumental",5161120,Bullet Tells the Truth,Harry Gregson-Williams,1,instrumental,0.90357029438,108.881385803,not_danceable,0.984714210033,major
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",1455764,Loud Pipes,Ratatat,1,instrumental,0.992305994034,87.9633636475,not_danceable,1,major
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",2670143,Everlasting Light,The Black Keys,1,instrumental,0.999984622002,90.507774353,not_danceable,1,minor
141334,282930,Procrastinator's Guide To Success,"procrastinate, study, finish, focus, chill",1455760,Swisha,Ratatatatatatatatat,1,instrumental,1,95.1505203247,not_danceable,1,minor
648790,474966,Focus,"focus, study",5353848,Big Sur,The Thrills,1,instrumental,0.999999761581,130.100830078,not_danceable,1,major
648790,474966,Focus,"focus, study",5354184,Houses,Great Northern,1,voice,0.985709667206,129.957077026,danceable,0.655569672585,major
648790,474966,Focus,"focus, study",5354200,To Lose My Life,White Lies,1,voice,0.954947590828,132.007110596,danceable,0.948665380478,minor
648790,474966,Focus,"focus, study",5354245,Losing Touch,The Killers,1,instrumental,0.996269702911,117.991523743,not_danceable,1,minor
634810,507669,Cautiously Discreet,"study, focus, piano",5586531,Maybe Not,Cat Power,1,instrumental,1,108.074050903,not_danceable,1,minor
634810,507669,Cautiously Discreet,"study, focus, piano",5586535,Comme Des Enfants  ,Coeur De Pirate,1,voice,0.713746786118,123.397186279,not_danceable,0.909882426262,major
634810,507669,Cautiously Discreet,"study, focus, piano",5586567,In Another Life,Vienna Teng   ,1,voice,0.974301815033,103.887123108,not_danceable,0.989264070988,minor
40727,56802,there are no words but there is understanding ,"existentialism, focus, post rock",1617,Alone In Kyoto,Air,1,instrumental,1,90.119468689,not_danceable,1,minor
40727,56802,there are no words but there is understanding ,"existentialism, focus, post rock",62457,"Out Of Egypt, Into The Great Laugh Of Mankind, And I Shake The Dirt From My Sandals As I Run",Sufjan Stevens,1,instrumental,1,112.989616394,not_danceable,1,major
40727,56802,there are no words but there is understanding ,"existentialism, focus, post rock",168231,Your Hand In Mine,Explosions in the Sky,1,instrumental,0.999999940395,114.588348389,not_danceable,1,major
40727,56802,there are no words but there is understanding ,"existentialism, focus, post rock",328080,Metamorphosis One,Philip Glass,1,instrumental,1,122.488540649,not_danceable,0.999991476536,major
40727,56802,there are no words but there is understanding ,"existentialism, focus, post rock",175909,Kids Will Be Skeletons,Mogwai,1,instrumental,0.99999833107,103.340202332,not_danceable,1,major
40727,56802,there are no words but there is understanding ,"existentialism, focus, post rock",23612,Charlotte Mittnacht (The Fabulous Destiny of...),Devotchka,1,instrumental,0.999999701977,105.937492371,not_danceable,1,minor
779749,660872,Work on it,"focus, old but good",6686079,Timing Is Everything,Elysian Fields,1,instrumental,0.861702978611,135.263885498,danceable,0.999441146851,minor
779749,660872,Work on it,"focus, old but good",6687513,You're The Storm,The Cardigans,1,instrumental,0.999998748302,107.177871704,not_danceable,1,minor
779749,660872,Work on it,"focus, old but good",6687599,You're The Storm,The Cardigans,1,instrumental,0.999998748302,107.177871704,not_danceable,1,minor
706128,803184,ripples in motion,"minimal, minimal techno, chill, focus, electronic",7782254,And That Was The Way,Kaito,1,instrumental,0.979084908962,104.873695374,not_danceable,0.999998986721,major
706128,803184,ripples in motion,"minimal, minimal techno, chill, focus, electronic",7782309,a2 (Max Cooper Remix),Ólafur Arnalds & Nils Frahm,1,instrumental,0.960536658764,123.921150208,not_danceable,0.626962780952,major
706128,803184,ripples in motion,"minimal, minimal techno, chill, focus, electronic",7782329,Thrown,Kiasmos,1,instrumental,0.995678544044,119.992698669,danceable,0.898299098015,minor
706128,803184,ripples in motion,"minimal, minimal techno, chill, focus, electronic",7782343,Unland,Triola,1,instrumental,1,120.025985718,not_danceable,0.745937943459,minor
711284,730840,Sunday morning: Get ur sh** done.,"pop, house, dance, chores, focus",7241576,Merry Happy,Kate Nash,1,instrumental,0.752722561359,172.265319824,danceable,0.661637187004,major
711284,730840,Sunday morning: Get ur sh** done.,"pop, house, dance, chores, focus",7241630,All Nite (Don't Stop),Janet Jackson,1,instrumental,0.59964454174,108.557929993,danceable,0.99983394146,minor
711284,730840,Sunday morning: Get ur sh** done.,"pop, house, dance, chores, focus",7241703,Cold Shoulder,ADELE,1,instrumental,0.995819211006,110.035743713,not_danceable,1,major
711284,730840,Sunday morning: Get ur sh** done.,"pop, house, dance, chores, focus",7241711,The Sun,Maroon 5,1,instrumental,0.556896626949,161.522247314,danceable,0.999804496765,minor
711284,730840,Sunday morning: Get ur sh** done.,"pop, house, dance, chores, focus",7241756,Cough Syrup,Young the Giant,1,voice,0.995457053185,128.95123291,danceable,0.783157467842,major
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111333,A Familiar Taste,Trent Reznor & Atticus Ross,1,instrumental,1,147.791671753,not_danceable,1,minor
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111317,Psycho Boy Jack,The Dust Brothers,1,instrumental,0.994309604168,145.998733521,danceable,0.933122217655,major
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4298068,DLZ,TV On the Radio,1,instrumental,0.883981823921,88.007194519,danceable,0.976439476013,minor
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111306,Ants,edIT,1,instrumental,0.996382176876,139.384735107,not_danceable,1,minor
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111274,Creep,Scala & Kolacny Brothers,1,voice,0.930705964565,154.435791016,not_danceable,0.988003492355,major
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111321,End of Line,Daft Punk,1,instrumental,0.69626480341,97.9165420532,danceable,0.999999880791,major
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111252,We Got The Gun,Clint Mansell,1,instrumental,0.99413383007,124.968795776,not_danceable,1,minor
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111310,What Is Fight Club?,The Dust Brothers,1,instrumental,0.989869356155,95.733757019,not_danceable,1,minor
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111338,Seventeen Years,Ratatat,1,instrumental,0.867637097836,115.492591858,danceable,0.982713937759,major
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111244,Screening Phone Calls,edIT,1,instrumental,0.975310087204,90.1047515869,not_danceable,1,major
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111328,Pieces Form the Whole,Trent Reznor & Atticus Ross,1,instrumental,1,155.611572266,not_danceable,1,minor
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111356,Starting Over,The Crystal Method,1,instrumental,0.999986290932,127.95602417,not_danceable,1,minor
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111345,Disorganized Fun,Ronald Jenkees,1,instrumental,0.87162733078,97.9512939453,not_danceable,1,minor
429955,385513,Alpha Brain - Code Focus,"instrumental, electronic, soundtrack, coding, focus",4111374,Luv Deluxe,Cinnamon Chasers,1,instrumental,0.848334670067,161.499862671,danceable,0.997493684292,minor
447657,776990,Keep calm...and relax,"calm, focus, study, chillout",7595112,Parallel Highway,God Is An Astronaut,1,instrumental,0.996925711632,95.9244842529,not_danceable,1,major
447657,776990,Keep calm...and relax,"calm, focus, study, chillout",7595120,Claire de Lune,Claude Debussy,1,instrumental,0.952908635139,152.155502319,not_danceable,0.954209327698,major
447657,776990,Keep calm...and relax,"calm, focus, study, chillout",7595158,Beach Baby,Bon Iver,1,instrumental,0.999997675419,113.944458008,not_danceable,0.561336517334,minor
447657,776990,Keep calm...and relax,"calm, focus, study, chillout",7595163,Blue Shadows In The Street,Dave Brubeck Quartet,1,instrumental,0.954807639122,77.4230728149,not_danceable,0.841405332088,minor
447657,776990,Keep calm...and relax,"calm, focus, study, chillout",7595164,A Real Hero (feat. Electric Youth),College,1,instrumental,0.872579038143,111.863288879,danceable,0.572901308537,major
447657,776990,Keep calm...and relax,"calm, focus, study, chillout",7595207,When She Cries,Andy McKee,1,instrumental,1,144.444274902,not_danceable,1,major
781554,466672,Creative Vices,"progressive rock, jazz rock, creativity, inspiring, focusing",5283538,Box Up My Bones,Cynic,1,instrumental,0.747221171856,120.152542114,not_danceable,0.763610005379,minor
781554,466672,Creative Vices,"progressive rock, jazz rock, creativity, inspiring, focusing",5283535,The Chronomancer I: Hubris,The Sword,1,instrumental,0.999999284744,86.4893493652,not_danceable,1,minor
781554,466672,Creative Vices,"progressive rock, jazz rock, creativity, inspiring, focusing",5283516,Turn Off Your Mind,Electric Wizard,1,voice,0.979256570339,100.032493591,not_danceable,0.993198752403,minor
168835,231634,In the Zone,"rock, focus, energy, deftones, buckethead",1920294,Won't Back Down,Fuel,1,voice,0.920559287071,95.0218887329,not_danceable,0.887805342674,minor
168835,231634,In the Zone,"rock, focus, energy, deftones, buckethead",1920309,Set It Off,Audioslave,1,instrumental,0.993293404579,172.265350342,not_danceable,1,major
168835,231634,In the Zone,"rock, focus, energy, deftones, buckethead",1920380,Find My Way,P.O.D.,1,voice,0.614953935146,80.9521713257,not_danceable,0.617088079453,minor
168835,231634,In the Zone,"rock, focus, energy, deftones, buckethead",1920407,Blackest Eyes,Porcupine Tree,1,instrumental,0.997391700745,94.9848327637,not_danceable,1,minor
462732,501279,shtudy time,"study, focus, covers, piano, orchestral",5543661,Clair de Lune,Claude Debussy ,1,instrumental,0.988221943378,136.691864014,not_danceable,0.999993920326,major
